0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,LIGHT GOODS VEHICLE,"1,738","1,469","1,582","1,503","1,482","1,230","1,300","1,372","1,210","1,442","1,435","1,116","16,879"
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,LIGHT PASSENGER VEHICLE,10,30,29,22,22,42,26,9,17,13,8,7,235
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,MEDIUM GOODS VEHICLE,226,210,221,228,200,135,131,143,150,173,240,128,"2,185"
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,MEDIUM PASSENGER VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,THREE WHEELER(T),266,194,215,263,205,174,197,200,218,335,226,161,"2,654"
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),1,0,0,0,0,0,0,0,0,1,0,0,2
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,LIGHT MOTOR VEHICLE,386,316,369,451,483,417,365,292,272,418,452,352,"4,573"
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,THREE WHEELER(T),190,143,173,168,154,136,128,178,184,262,228,339,"2,283"
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),4,TWO WHEELER (INVALID CARRIAGE),1,0,1,0,0,0,1,0,0,0,0,0,3
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),5,TWO WHEELER(NT),"4,128","3,503","3,336","2,850","3,464","2,724","3,153","3,111","2,623","4,386","3,503","1,723","38,504"
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,1,0,0,2,1,0,1,5
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,LIGHT MOTOR VEHICLE,771,434,409,533,401,412,415,367,304,659,449,499,"5,653"
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,THREE WHEELER(NT),0,0,0,0,0,1,1,0,0,0,0,1,3
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),4,THREE WHEELER(T),101,97,77,85,63,72,56,69,66,58,87,65,896
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),5,TWO WHEELER (INVALID CARRIAGE),0,1,0,0,0,0,2,0,0,2,1,1,7
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),6,TWO WHEELER(NT),"2,738","2,118","1,928","2,268","2,110","2,202","2,388","2,271","1,966","3,269","2,948","1,543","27,749"
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),1,0,0,0,0,1,1,1,0,0,0,1,5
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,LIGHT MOTOR VEHICLE,"1,957","1,436","1,488","1,867","1,258","1,300","1,389","1,065",918,"1,569","1,145","1,024","16,416"
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,THREE WHEELER(T),77,29,35,33,35,26,56,47,78,74,63,50,603
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),4,TWO WHEELER(NT),"7,554","5,498","6,474","6,068","6,453","5,760","5,855","6,559","5,700","8,429","8,951","3,773","77,074"
2019,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),1,1,0,0,0,0,0,0,0,1,0,0,3
2019,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,LIGHT MOTOR VEHICLE,484,396,397,497,373,320,287,309,247,622,457,487,"4,876"
2019,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,THREE WHEELER(T),38,40,34,45,36,38,51,52,58,79,82,76,629
2019,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),4,TWO WHEELER(NT),"2,372","2,195","2,306","2,362","2,046","1,675","2,096","2,053","1,547","2,734","1,987",866,"24,239"
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,1,3,1,0,0,5
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,LIGHT MOTOR VEHICLE,"1,230","1,186","1,327","1,262",822,981,"1,080",964,"1,039","2,059","1,297","1,725","14,972"
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,THREE WHEELER(T),2,3,1,6,2,0,0,4,0,1,0,1,20
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),4,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,0,0,0,2,2
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),5,TWO WHEELER(NT),645,474,454,526,699,437,607,541,621,746,602,630,"6,982"
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),3,0,0,0,1,1,1,0,0,1,0,1,8
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,LIGHT MOTOR VEHICLE,"2,309","1,672","2,084","2,333","2,033","1,752","1,645","1,323","1,303","2,180","1,645","1,895","22,174"
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,THREE WHEELER(T),259,196,214,197,223,193,232,293,354,351,427,315,"3,254"
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,TWO WHEELER (INVALID CARRIAGE),1,0,2,1,0,0,0,12,1,0,0,2,19
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),5,TWO WHEELER(NT),"3,826","3,168","3,759","4,704","4,973","3,994","4,115","3,781","2,860","5,076","4,426","1,940","46,622"
2018,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,FOUR WHEELER (INVALID CARRIAGE),3,0,0,0,1,1,1,0,0,1,0,1,8
2018,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),2,LIGHT MOTOR VEHICLE,"2,309","1,672","2,084","2,333","2,033","1,752","1,645","1,323","1,303","2,180","1,645","1,895","22,174"
2018,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),3,THREE WHEELER(T),259,196,214,197,223,193,232,293,354,351,427,315,"3,254"
2018,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),4,TWO WHEELER (INVALID CARRIAGE),1,0,2,1,0,0,0,12,1,0,0,2,19
2018,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),5,TWO WHEELER(NT),"3,826","3,168","3,759","4,704","4,973","3,994","4,115","3,781","2,860","5,076","4,426","1,940","46,622"
2018,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,FOUR WHEELER (INVALID CARRIAGE),3,0,0,0,1,1,1,0,0,1,0,1,8
2018,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,LIGHT MOTOR VEHICLE,"2,309","1,672","2,084","2,333","2,033","1,752","1,645","1,323","1,303","2,180","1,645","1,895","22,174"
2018,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),3,THREE WHEELER(T),259,196,214,197,223,193,232,293,354,351,427,315,"3,254"
2018,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),4,TWO WHEELER (INVALID CARRIAGE),1,0,2,1,0,0,0,12,1,0,0,2,19
2018,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),5,TWO WHEELER(NT),"3,826","3,168","3,759","4,704","4,973","3,994","4,115","3,781","2,860","5,076","4,426","1,940","46,622"
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),1,0,1,0,0,1,2,0,0,1,0,1,7
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,LIGHT MOTOR VEHICLE,"1,694","1,436","1,667","1,256","1,242","1,439","1,305","1,158",839,"1,136","1,271","1,952","16,395"
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,THREE WHEELER(T),237,195,167,172,198,285,290,319,352,309,220,146,"2,890"
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),4,TWO WHEELER (INVALID CARRIAGE),0,1,0,1,0,0,0,0,0,0,0,0,2
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),5,TWO WHEELER(NT),"4,614","3,322","3,584","3,955","3,958","3,383","3,953","4,500","3,490","3,992","6,023","2,435","47,209"
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,0,0,0,1,1
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,LIGHT MOTOR VEHICLE,"1,543","1,422","1,610","1,368","1,234","1,226","1,086","1,097",877,"1,161","1,337","1,440","15,401"
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,THREE WHEELER(NT),0,1,0,0,0,0,0,0,0,0,0,0,1
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),4,THREE WHEELER(T),4,4,1,2,0,0,0,0,1,1,0,0,13
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),5,TWO WHEELER(NT),79,64,62,95,347,282,444,556,469,366,183,87,"3,034"
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,0,0,1,1,2
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,LIGHT MOTOR VEHICLE,451,438,507,521,477,640,527,651,510,680,669,915,"6,986"
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,THREE WHEELER(T),124,100,54,46,60,49,66,110,166,267,212,418,"1,672"
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),4,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,2,1,0,0,0,3
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),5,TWO WHEELER(NT),"3,193","2,396","2,853","2,560","4,050","3,611","4,272","4,396","3,343","4,214","6,641","2,208","43,737"
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,1,0,0,1,0,0,1,1,0,0,0,4
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,LIGHT MOTOR VEHICLE,998,647,843,681,649,556,621,501,500,548,787,711,"8,042"
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,THREE WHEELER(T),348,254,276,292,240,158,225,246,297,279,275,259,"3,149"
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),4,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,1,0,0,0,0,1,0,0,2
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),5,TWO WHEELER(NT),"7,662","5,662","6,040","6,585","6,033","5,158","6,285","6,586","5,422","6,199","10,462","3,850","75,944"
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),4,2,1,1,1,2,2,2,0,2,4,2,23
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,LIGHT MOTOR VEHICLE,"1,965","1,606","1,800","1,612","1,742","1,767","1,545","1,601","1,501","1,515","1,580","1,788","20,022"
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,LIGHT PASSENGER VEHICLE,0,0,0,0,1,1,1,0,0,0,0,0,3
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,MEDIUM MOTOR VEHICLE,0,0,0,4,0,0,0,0,0,0,9,8,21
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,THREE WHEELER(T),117,76,74,76,66,48,80,113,88,84,91,44,957
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,TWO WHEELER (INVALID CARRIAGE),0,0,1,2,1,0,0,0,1,2,0,0,7
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,TWO WHEELER(NT),"1,417","1,152","1,388","1,128","1,167",929,"1,135","1,171","1,215","1,065","1,267",828,"13,862"
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,1,0,0,0,1
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,LIGHT MOTOR VEHICLE,717,359,413,409,365,399,511,463,400,472,667,777,"5,952"
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,THREE WHEELER(T),134,108,90,107,80,82,69,87,152,175,144,122,"1,350"
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),4,TWO WHEELER(NT),"2,612","2,031","2,580","2,310","2,493","2,181","2,567","2,321","1,909","2,136","2,965","1,508","27,613"
2018,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,1,0,0,0,0,0,0,2,3
2018,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,LIGHT MOTOR VEHICLE,"1,917","1,171","1,411","1,226","1,086","1,431","1,082",842,629,916,952,"1,330","13,993"
2018,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),3,THREE WHEELER(T),83,61,43,59,32,35,45,92,122,96,88,92,848
2018,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),4,TWO WHEELER(NT),"2,407","1,953","2,223","2,164","2,082","1,785","1,528","1,576","1,496","1,482","2,168",759,"21,623"
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,HEAVY GOODS VEHICLE,111,27,16,57,24,23,6,69,15,33,3,3,387
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,HEAVY PASSENGER VEHICLE,20,23,28,41,43,87,47,40,20,10,9,4,372
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,LIGHT GOODS VEHICLE,"1,544","1,446","1,353","1,513","1,248","1,066","1,190","1,256","1,555","1,899","1,628","1,517","17,215"
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,LIGHT PASSENGER VEHICLE,53,26,26,29,32,34,64,24,12,5,17,28,350
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,MEDIUM GOODS VEHICLE,125,123,129,185,125,119,146,132,160,213,114,222,"1,793"
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,MEDIUM PASSENGER VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,THREE WHEELER(T),122,114,153,134,125,114,151,175,175,233,209,162,"1,867"
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,2,0,0,0,1,0,0,0,3
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,LIGHT MOTOR VEHICLE,331,266,265,242,254,275,355,277,256,270,302,522,"3,615"
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,THREE WHEELER(T),437,283,315,298,293,241,360,379,441,482,365,244,"4,138"
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),4,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,1,0,0,1,0,2
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),5,TWO WHEELER(NT),"4,706","3,305","3,581","3,589","3,421","2,784","3,222","3,693","2,569","3,007","4,978","2,509","41,364"
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),2,0,2,0,2,1,1,0,0,0,1,0,9
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,LIGHT MOTOR VEHICLE,608,615,602,622,529,486,467,494,498,624,774,939,"7,258"
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,THREE WHEELER(T),81,33,69,61,82,46,75,72,100,80,80,53,832
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),4,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,1,0,2,0,3
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),5,TWO WHEELER(NT),"2,492","2,356","2,614","3,113","2,576","2,168","2,092","2,174","1,768","2,114","3,434","1,745","28,646"
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),1,2,0,3,1,1,0,0,0,0,0,0,8
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,LIGHT MOTOR VEHICLE,"1,863","1,460","1,585","1,473","1,673","1,597","1,420","1,599","1,150","1,327","1,528","1,861","18,536"
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,THREE WHEELER(NT),0,0,0,1,0,0,0,0,0,0,0,0,1
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),4,THREE WHEELER(T),102,89,62,122,71,43,91,116,146,180,113,107,"1,242"
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),5,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,0,0,0,1,1
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),6,TWO WHEELER(NT),"7,359","6,430","7,015","7,252","7,132","7,185","7,712","7,904","7,097","7,215","10,853","5,682","88,836"
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,1,0,1,0,1,0,1,0,0,0,1,5
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,LIGHT MOTOR VEHICLE,562,478,488,414,349,400,371,323,265,350,379,441,"4,820"
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,THREE WHEELER(T),66,79,72,67,64,57,82,74,73,122,81,49,886
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),4,TWO WHEELER(NT),"2,754","2,162","2,428","2,490","2,232","2,573","2,550","2,194","1,792","2,322","3,257","1,344","28,098"
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,1,0,0,1,0,0,0,2,0,0,0,4
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,LIGHT MOTOR VEHICLE,"1,637","1,260","1,291","1,260","1,183","1,287","1,272","1,179",933,"1,286","1,428","1,773","15,789"
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,THREE WHEELER(NT),0,0,0,0,0,0,1,0,0,0,0,0,1
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),4,THREE WHEELER(T),11,3,8,3,5,7,5,3,3,21,9,2,80
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),5,TWO WHEELER(NT),"1,630","1,063",815,"1,034",927,888,"1,459","1,326",858,"1,237","1,645",462,"13,344"
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),2,2,1,2,1,1,4,2,1,0,1,3,20
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,LIGHT MOTOR VEHICLE,"3,291","2,450","2,620","2,331","2,735","2,603","2,352","2,255","1,859","2,254","2,704","2,329","29,783"
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,THREE WHEELER(T),187,151,148,159,146,155,162,230,231,237,189,235,"2,230"
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,TWO WHEELER (INVALID CARRIAGE),0,0,0,1,0,3,1,9,0,0,2,0,16
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),5,TWO WHEELER(NT),"5,199","4,450","4,288","4,919","5,105","4,876","5,279","5,715","4,335","5,595","8,754","2,120","60,635"
2017,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,FOUR WHEELER (INVALID CARRIAGE),2,2,1,2,1,1,4,2,1,0,1,3,20
2017,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),2,LIGHT MOTOR VEHICLE,"3,291","2,450","2,620","2,331","2,735","2,603","2,352","2,255","1,859","2,254","2,704","2,329","29,783"
2017,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),3,THREE WHEELER(T),187,151,148,159,146,155,162,230,231,237,189,235,"2,230"
2017,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),4,TWO WHEELER (INVALID CARRIAGE),0,0,0,1,0,3,1,9,0,0,2,0,16
2017,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),5,TWO WHEELER(NT),"5,199","4,450","4,288","4,919","5,105","4,876","5,279","5,715","4,335","5,595","8,754","2,120","60,635"
2017,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,LIGHT PASSENGER VEHICLE,0,0,0,0,0,0,1,9,28,42,77,45,202
2017,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,THREE WHEELER(T),511,409,381,361,440,340,367,724,625,340,"2,409","2,110","9,017"
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,0,0,0,1,1
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,LIGHT MOTOR VEHICLE,"1,473","1,461","1,654","1,620","1,674","2,214","1,588","1,556","1,799","1,828","1,508","1,860","20,235"
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,THREE WHEELER(T),213,234,270,122,186,169,228,247,206,265,304,219,"2,663"
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),4,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,1,0,0,0,0,1
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),5,TWO WHEELER(NT),"4,232","3,421","3,691","3,721","3,564","3,421","4,210","3,907","3,544","6,160","5,055","2,191","47,117"
2017,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,LIGHT MOTOR VEHICLE,"1,717","1,741","1,252","1,212","1,406","1,477","1,271","1,158","1,337","1,391","1,250","1,208","16,420"
2017,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,THREE WHEELER(NT),0,0,4,0,0,0,0,0,0,0,0,0,4
2017,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,THREE WHEELER(T),4,6,1,4,5,5,0,2,3,1,0,3,34
2017,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),4,TWO WHEELER(NT),"1,427","1,473",482,95,339,225,203,164,68,66,82,63,"4,687"
2017,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,LIGHT MOTOR VEHICLE,817,652,709,527,470,584,412,434,518,528,380,516,"6,547"
2017,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,THREE WHEELER(T),177,168,165,181,163,153,185,170,153,23,89,98,"1,725"
2017,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,TWO WHEELER(NT),"3,245","2,709","2,517","3,021","2,780","2,564","2,588","2,717","3,134","5,874","2,573","1,350","35,072"
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,LIGHT MOTOR VEHICLE,998,933,746,565,655,624,700,566,670,760,799,484,"8,500"
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,THREE WHEELER(T),298,237,200,194,235,230,248,145,221,63,112,223,"2,406"
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,TWO WHEELER (INVALID CARRIAGE),0,0,0,1,0,0,0,0,0,0,0,0,1
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),4,TWO WHEELER(NT),"6,378","5,344","5,727","5,609","5,432","5,097","5,941","5,188","4,663","9,856","7,401","2,794","69,430"
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),11,6,10,8,7,5,4,7,7,5,2,2,74
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,LIGHT MOTOR VEHICLE,"2,500","2,195","2,375","2,043","1,887","2,287","1,801","1,445","1,470","1,619","1,482","1,598","22,702"
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,LIGHT PASSENGER VEHICLE,1,1,1,0,0,0,0,0,0,0,0,0,3
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,MEDIUM MOTOR VEHICLE,0,0,0,0,0,0,0,1,0,0,0,0,1
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,THREE WHEELER(T),86,77,103,90,110,66,89,49,89,77,136,42,"1,014"
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,TWO WHEELER (INVALID CARRIAGE),2,7,2,2,4,2,1,0,3,1,0,1,25
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,TWO WHEELER(NT),"2,028","1,463","2,039","2,050","1,631","1,623","2,221","1,468","1,409","1,988","1,998","1,032","20,950"
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,1,0,0,0,0,0,1
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,LIGHT MOTOR VEHICLE,503,396,434,360,303,580,349,332,474,474,376,347,"4,928"
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,THREE WHEELER(T),62,68,42,29,65,44,71,57,55,83,114,64,754
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),4,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,1,0,0,0,0,1
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),5,TWO WHEELER(NT),"2,546","2,375","2,341","2,531","2,261","2,670","2,167","2,077","1,896","3,660","2,214","1,847","28,585"
2017,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,0,0,1,0,1
2017,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,LIGHT MOTOR VEHICLE,"1,197","1,192","1,325","1,222","1,249","1,759","1,403","1,503","1,412","1,478","1,218","1,677","16,635"
2017,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),3,THREE WHEELER(T),76,85,64,57,60,74,78,89,77,45,85,95,885
2017,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),4,TWO WHEELER(NT),"1,474","1,046","1,829","1,618","1,640","1,891","1,651","1,423","1,907","2,704","2,989","1,265","21,437"
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,HEAVY GOODS VEHICLE,4,1,35,16,5,37,21,49,57,29,66,62,382
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,HEAVY PASSENGER VEHICLE,43,52,104,114,57,86,115,38,24,21,17,15,686
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,LIGHT GOODS VEHICLE,887,"1,024","1,140",900,961,891,837,880,"1,019","1,334","1,329",980,"12,182"
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,LIGHT PASSENGER VEHICLE,47,38,63,47,29,44,47,25,36,26,24,21,447
