0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2021,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),7,MOTOR CAR,"1,794","1,725","1,929",997,0,"1,759","1,997","1,929","1,309","1,672","1,616","1,880","18,607"
2021,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,ADAPTED VEHICLE,0,0,1,0,0,1,0,1,1,0,1,1,6
2021,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,E-RICKSHAW(P),35,24,47,23,1,5,34,42,34,56,67,76,444
2021,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,E-RICKSHAW WITH CART (G),13,14,21,6,1,10,18,11,15,18,15,18,160
2021,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),4,M-CYCLE/SCOOTER,"1,702","1,623","1,900",738,0,"1,397","1,573","1,456","1,267","2,072","2,914","1,191","17,833"
2021,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,2,0,0,0,0,0,0,2,2,1,2,2,11
2021,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),6,MOTOR CAR,465,440,544,257,0,422,478,394,346,639,522,552,"5,059"
2021,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,E-RICKSHAW(P),0,0,0,0,0,0,0,0,2,3,1,0,6
2021,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,E-RICKSHAW WITH CART (G),0,0,1,0,0,0,0,0,1,2,1,1,6
2021,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,M-CYCLE/SCOOTER,522,570,697,323,0,443,542,512,315,518,780,515,"5,737"
2021,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),4,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,1,0,1,0,0,2
2021,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),5,MOTOR CAR,"1,217","1,212","1,278",579,0,842,"1,008","1,002",736,"1,165",839,943,"10,821"
2021,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,ADAPTED VEHICLE,2,2,1,2,0,1,3,0,0,1,1,2,15
2021,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,E-RICKSHAW(P),123,158,202,113,0,54,147,186,227,272,250,300,"2,032"
2021,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,E-RICKSHAW WITH CART (G),47,46,57,18,0,15,61,44,39,66,29,49,471
2021,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,M-CYCLE/SCOOTER,"3,094","3,062","3,489","1,504",0,"2,418","2,375","3,049","1,747","2,541","3,852","2,242","29,373"
2021,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,1,1,0,0,1,0,0,3
2021,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),6,MOPED,29,22,35,5,0,32,28,51,19,40,39,13,313
2021,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),7,MOTOR CAR,"2,346","1,974","2,194","1,309",2,"1,791","2,093","1,692","1,110","1,456","1,417","1,189","18,573"
2020,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,MOTOR CAB,1,0,1,2,0,0,0,0,0,0,0,0,4
2020,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),2,THREE WHEELER (PASSENGER),373,431,299,18,1,54,129,290,213,28,0,0,"1,836"
2020,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,MAXI CAB,0,0,1,2,0,0,0,0,0,0,0,0,3
2020,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,MOTOR CAB,851,644,233,1,25,66,56,45,36,47,46,70,"2,120"
2020,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,ADAPTED VEHICLE,0,2,0,0,0,0,1,0,0,1,0,2,6
2020,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,E-RICKSHAW(P),180,110,69,0,2,6,17,22,23,25,39,38,531
2020,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,E-RICKSHAW WITH CART (G),4,1,2,0,0,15,2,22,1,12,35,60,154
2020,Delhi,DWARKA - DL9( 28-JUL-2015 ),4,M-CYCLE/SCOOTER,"3,109","3,004","2,404",7,825,"2,916","2,977","2,602","2,314","3,078","4,206","1,820","29,262"
2020,Delhi,DWARKA - DL9( 28-JUL-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,1,1,0,0,0,0,2
2020,Delhi,DWARKA - DL9( 28-JUL-2015 ),6,MOPED,26,25,9,0,12,28,15,25,14,26,22,12,214
2020,Delhi,DWARKA - DL9( 28-JUL-2015 ),7,MOTOR CAR,"1,351","1,116",697,14,197,"1,107","1,324","1,495","1,103","2,221","2,113","1,724","14,462"
2020,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,ADAPTED VEHICLE,0,1,1,0,0,0,0,0,0,0,0,0,2
2020,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,M-CYCLE/SCOOTER,90,112,92,46,15,35,55,28,75,43,77,112,780
2020,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,MOTOR CAR,"1,679","1,125",755,16,162,817,"1,070","1,085",752,"1,309","1,527","1,283","11,580"
2020,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,E-RICKSHAW(P),561,494,307,0,19,100,138,126,147,158,159,154,"2,363"
2020,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,E-RICKSHAW WITH CART (G),52,38,44,0,1,28,40,36,64,81,47,28,459
2020,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),4,M-CYCLE/SCOOTER,"4,072","2,963","2,695",61,"1,093","3,160","3,332","3,453","2,470","3,425","4,304","1,648","32,676"
2020,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,1,0,0,0,0,0,1,0,0,1,0,0,3
2020,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),6,MOPED,31,35,14,1,6,36,20,28,20,38,34,18,281
2020,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),7,MOTOR CAR,519,461,198,0,44,240,333,398,160,316,464,635,"3,768"
2020,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,ADAPTED VEHICLE,3,0,0,0,0,0,1,0,0,1,0,1,6
2020,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,E-RICKSHAW(P),238,187,132,0,3,15,41,64,41,78,116,128,"1,043"
2020,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,E-RICKSHAW WITH CART (G),136,85,39,0,3,18,50,86,45,74,114,66,716
2020,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),4,M-CYCLE/SCOOTER,"5,737","4,067","3,432",109,"1,061","3,975","4,065","3,601","2,849","4,277","7,161","2,617","42,951"
2020,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,3,3,0,0,1,1,2,1,1,0,2,1,15
2020,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),6,MOPED,91,50,35,0,19,63,66,52,55,54,64,19,568
2020,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),7,MOTOR CAR,"1,375",960,635,9,199,647,813,780,624,"1,012","1,377",970,"9,401"
2020,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),8,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,1,0,0,1,0,2
2020,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,ADAPTED VEHICLE,2,0,1,0,0,0,3,2,1,1,1,1,12
2020,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,AGRICULTURAL TRACTOR,0,3,6,0,0,0,0,0,0,2,1,0,12
2020,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,E-RICKSHAW(P),0,1,1,0,1,60,0,0,1,1,3,0,68
2020,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,E-RICKSHAW WITH CART (G),3,1,0,0,0,0,3,3,0,1,0,6,17
2020,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,M-CYCLE/SCOOTER,815,"1,234","1,855",58,71,355,409,676,415,590,691,470,"7,639"
2020,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,MOPED,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),8,MOTOR CAR,"1,583","1,189",778,30,233,813,"1,032","1,190","1,267","1,684","1,529","1,355","12,683"
2020,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,E-RICKSHAW(P),81,67,52,0,3,2,6,10,14,30,30,31,326
2020,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,E-RICKSHAW WITH CART (G),14,10,9,0,0,1,1,10,7,7,17,15,91
2020,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,M-CYCLE/SCOOTER,931,"1,215",850,42,210,913,994,"1,079",798,"1,121","1,469",621,"10,243"
2020,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),4,M-CYCLE/SCOOTER-WITH SIDE CAR,1,0,1,0,4,1,1,1,0,0,0,0,9
2020,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),5,MOPED,2,0,0,0,0,2,0,0,0,0,0,0,4
2020,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),6,MOTOR CAR,726,382,308,18,75,270,346,413,317,464,606,563,"4,488"
2020,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,ADAPTED VEHICLE,1,1,1,0,0,0,0,0,0,0,0,0,3
2020,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,E-RICKSHAW(P),125,112,37,0,20,22,22,20,22,25,55,40,500
2020,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),3,E-RICKSHAW WITH CART (G),4,4,5,0,1,4,7,8,7,11,22,12,85
2020,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),4,M-CYCLE/SCOOTER,"1,269","1,254",684,49,185,495,"1,066","1,130",972,"1,148","1,955",712,"10,919"
2020,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,5,0,0,0,0,0,0,0,0,0,0,5
2020,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),6,MOTOR CAR,"1,399",945,575,17,135,414,471,631,538,"1,037","1,347","1,349","8,858"
2020,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,AMBULANCE,4,3,5,3,0,1,1,1,1,0,3,3,25
2020,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,ANIMAL AMBULANCE,0,0,0,5,0,0,0,0,0,0,0,0,5
2020,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,BUS,143,231,321,59,0,0,0,0,9,8,30,24,825
2020,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,CASH VAN,17,53,12,6,0,0,0,0,0,0,0,5,93
2020,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,CONSTRUCTION EQUIPMENT VEHICLE (COMMERCIAL),0,0,0,0,0,0,0,0,25,0,0,0,25
2020,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,GOODS CARRIER,"1,799","1,893","1,845",597,0,4,225,339,875,"1,393","1,441","1,112","11,523"
2020,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,MAXI CAB,2,12,7,3,0,0,0,0,0,0,0,0,24
2020,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),8,THREE WHEELER (GOODS),250,164,63,27,6,76,96,102,123,182,194,129,"1,412"
2020,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,E-RICKSHAW(P),267,186,100,0,13,45,48,77,89,133,203,163,"1,324"
2020,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,E-RICKSHAW WITH CART (G),13,14,7,0,2,12,18,23,14,31,63,46,243
2020,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,M-CYCLE/SCOOTER,"2,801","2,260","1,847",28,683,"1,949","2,042","1,980","1,654","2,081","4,404","1,564","23,293"
2020,Delhi,ROHINI - DL11( 14-AUG-2015 ),4,M-CYCLE/SCOOTER-WITH SIDE CAR,2,0,1,0,0,0,1,0,0,0,1,0,5
2020,Delhi,ROHINI - DL11( 14-AUG-2015 ),5,MOTOR CAR,403,328,229,5,35,228,275,315,205,451,475,376,"3,325"
2020,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,ADAPTED VEHICLE,2,0,2,0,0,0,0,0,0,0,0,0,4
2020,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,E-RICKSHAW(P),55,56,45,0,1,3,8,7,4,13,22,16,230
2020,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,E-RICKSHAW WITH CART (G),11,1,7,0,0,1,13,7,2,3,5,3,53
2020,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),4,M-CYCLE/SCOOTER,"1,844","1,905","1,570",52,388,"1,443","1,678","1,682","1,430","1,917","2,687","1,204","17,800"
2020,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,1,0,0,0,1,2
2020,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),6,MOPED,1,1,1,0,0,0,0,0,0,0,0,0,3
2020,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),7,MOTOR CAR,566,351,227,0,28,238,283,320,190,479,495,479,"3,656"
2020,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,ADAPTED VEHICLE,1,1,0,0,1,0,0,1,0,0,0,1,5
2020,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,E-RICKSHAW(P),65,62,32,2,0,1,6,9,11,9,20,25,242
2020,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,E-RICKSHAW WITH CART (G),1,2,0,0,0,0,1,1,0,0,0,6,11
2020,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),4,M-CYCLE/SCOOTER,"6,048","5,433","4,688",241,"1,164","4,857","4,836","4,291","4,538","4,722","7,049","4,038","51,905"
2020,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),5,MOPED,1,0,1,0,0,0,1,0,0,0,1,0,4
2020,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),6,MOTOR CAR,"1,622","1,116",772,47,135,614,891,894,910,"1,623","1,907","1,576","12,107"
2020,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,ADAPTED VEHICLE,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,E-RICKSHAW(P),70,55,42,0,4,11,10,16,18,13,27,38,304
2020,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,E-RICKSHAW WITH CART (G),5,11,5,0,0,0,8,11,1,9,8,11,69
2020,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),4,M-CYCLE/SCOOTER,"2,264","1,670","1,142",99,431,"1,246","1,423","1,557",937,"1,634","1,941",847,"15,191"
2020,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),6,MOTOR CAR,562,414,228,2,74,205,271,338,212,523,527,405,"3,761"
2020,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,ADAPTED VEHICLE,2,4,2,0,0,3,0,2,0,0,1,0,14
2020,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,E-RICKSHAW(P),2,1,3,0,0,0,0,0,0,0,0,1,7
2020,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,E-RICKSHAW WITH CART (G),0,0,1,0,0,0,0,0,0,0,0,0,1
2020,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),4,M-CYCLE/SCOOTER,448,460,354,72,194,"1,052",467,537,455,521,801,544,"5,905"
2020,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,4,0,0,14,0,0,0,0,0,18
2020,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),6,MOTOR CAR,"1,758","1,466",971,66,252,"1,038","1,319","1,325",763,"1,450","1,720","1,262","13,390"
2020,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),7,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,0,1,0,0,0,1
2020,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,ADAPTED VEHICLE,2,0,1,0,0,0,0,0,0,0,1,1,5
2020,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,E-RICKSHAW(P),269,228,117,0,8,25,41,64,56,112,107,132,"1,159"
2020,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,E-RICKSHAW WITH CART (G),25,30,18,0,7,7,21,28,23,35,68,29,291
2020,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,M-CYCLE/SCOOTER,"3,020","2,507","2,044",57,724,"2,392","3,050","3,018","2,104","3,107","4,393","1,858","28,274"
2020,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),5,MOPED,39,32,17,0,20,38,37,43,35,23,34,15,333
2020,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),6,MOTOR CAR,"2,106","1,508","1,147",72,254,980,"1,354","1,417","1,109","1,940","2,054","1,802","15,743"
2019,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,MOTOR CAB,0,9,11,2,4,8,3,0,3,3,0,1,44
2019,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),2,THREE WHEELER (PASSENGER),795,666,555,468,427,384,478,496,440,594,371,389,"6,063"
2019,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,MAXI CAB,0,2,4,5,0,2,5,3,4,0,6,2,33
2019,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,MOTOR CAB,112,704,680,317,674,539,686,584,613,750,515,613,"6,787"
2019,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,ADAPTED VEHICLE,0,0,0,0,1,1,2,0,0,0,0,0,4
2019,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,E-RICKSHAW(P),145,103,120,115,124,131,165,194,244,168,234,169,"1,912"
2019,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,E-RICKSHAW WITH CART (G),1,2,0,1,4,2,4,3,3,5,10,3,38
2019,Delhi,DWARKA - DL9( 28-JUL-2015 ),4,M-CYCLE/SCOOTER,"3,918","2,993","3,268","3,902","3,801","2,980","3,687","3,714","2,964","5,482","4,490","2,022","43,221"
2019,Delhi,DWARKA - DL9( 28-JUL-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,1,1,0,0,1,1,1,5
2019,Delhi,DWARKA - DL9( 28-JUL-2015 ),6,MOPED,31,28,26,33,22,25,20,36,21,52,22,13,329
2019,Delhi,DWARKA - DL9( 28-JUL-2015 ),7,MOTOR CAR,"1,689","1,390","1,496","1,548","1,340","1,312","1,133","1,047",884,"1,818",919,"1,445","16,021"
2019,Delhi,DWARKA - DL9( 28-JUL-2015 ),8,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,3,0,0,0,0,0,3
2019,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,2,1,0,1,0,4
2019,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,E-RICKSHAW(P),0,0,0,0,0,0,0,0,0,0,0,1,1
2019,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,M-CYCLE/SCOOTER,81,64,82,83,83,122,88,87,100,98,164,93,"1,145"
2019,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),4,MOTOR CAR,"1,173","1,060","1,092","1,185","1,050",965,919,859,744,"1,495","1,085","1,156","12,783"
2019,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,ADAPTED VEHICLE,0,0,0,1,0,1,2,0,0,0,0,0,4
2019,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,E-RICKSHAW(P),422,329,295,347,305,284,377,454,482,579,663,509,"5,046"
2019,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,E-RICKSHAW WITH CART (G),24,34,19,41,58,59,65,63,58,66,136,46,669
2019,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),4,M-CYCLE/SCOOTER,"4,206","3,096","3,277","4,147","3,555","3,261","3,798","3,566","3,103","6,625","5,866","2,313","46,813"
2019,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,1,2,1,1,1,1,1,0,0,2,0,1,11
2019,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),6,MOPED,53,38,54,50,43,34,53,63,38,56,37,32,551
2019,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),7,MOTOR CAR,721,600,755,977,650,616,572,471,531,"1,025",549,461,"7,928"
2019,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,ADAPTED VEHICLE,1,1,2,0,2,0,0,3,0,5,2,2,18
2019,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,E-RICKSHAW(P),331,269,243,223,258,203,225,295,280,270,267,215,"3,079"
2019,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,E-RICKSHAW WITH CART (G),33,28,28,23,43,33,49,36,47,65,64,60,509
2019,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),4,M-CYCLE/SCOOTER,"6,721","5,383","5,688","6,447","6,711","5,786","5,537","5,044","4,360","7,786","7,313","3,105","69,881"
2019,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,1,1,0,1,0,1,0,1,0,3,8
2019,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),6,MOPED,112,71,60,92,114,81,96,80,86,83,95,57,"1,027"
2019,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),7,MOTOR CAR,"1,126",727,526,731,853,749,635,506,424,934,989,773,"8,973"
2019,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,ADAPTED VEHICLE,5,0,0,1,0,1,1,0,0,1,0,0,9
2019,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,AGRICULTURAL TRACTOR,0,2,1,1,0,2,3,0,1,0,1,0,11
2019,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,E-RICKSHAW(P),4,2,4,4,0,42,43,2,26,27,46,4,204
2019,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,E-RICKSHAW WITH CART (G),2,3,1,2,0,0,1,0,2,2,2,3,18
2019,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,M-CYCLE/SCOOTER,909,644,957,782,790,463,630,710,695,930,"1,019",567,"9,096"
2019,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,0,0,2,0,0,2
2019,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,MOPED,0,0,0,0,0,0,0,0,1,0,1,0,2
2019,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),8,MOTOR CAB,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),9,MOTOR CAR,"1,747","1,325","1,498","1,690","1,490","1,551","1,298","1,110","1,188","1,592","1,442","1,585","17,516"
2019,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),10,MOTORISED CYCLE (CC > 25CC),1,0,0,0,0,0,0,0,0,0,0,0,1
2019,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,E-RICKSHAW(P),85,67,60,46,36,38,48,66,86,90,113,73,808
2019,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,E-RICKSHAW WITH CART (G),0,5,0,1,2,4,2,2,3,2,8,8,37
2019,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),4,M-CYCLE/SCOOTER,"1,968","1,721","1,806","1,882","1,464","1,641","1,393","1,411","1,091","1,958","1,533",727,"18,595"
2019,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,1,1,0,0,0,0,2,0,0,0,1,0,5
2019,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),6,MOPED,19,41,44,33,26,8,0,0,0,0,0,0,171
2019,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),7,MOTOR CAR,930,600,616,501,461,383,450,419,345,675,655,435,"6,470"
2019,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,ADAPTED VEHICLE,0,1,1,1,1,3,1,1,1,1,0,9,20
2019,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,E-RICKSHAW(P),120,119,137,131,81,121,121,182,191,139,157,122,"1,621"
2019,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),3,E-RICKSHAW WITH CART (G),20,8,7,4,5,7,4,5,4,7,8,1,80
2019,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),4,M-CYCLE/SCOOTER,"1,736","1,387","1,379","1,696","1,605","1,319","1,479","1,421","1,113","1,970","1,424","1,401","17,930"
2019,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),5,MOPED,1,0,0,0,0,0,0,1,0,0,0,0,2
2019,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),6,MOTOR CAR,"1,250",955,"1,077","1,348","1,315","1,135","1,067",944,889,"1,744","1,041","1,306","14,071"
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,AMBULANCE,5,1,1,1,1,1,2,0,3,4,2,3,24
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,BUS,12,23,59,47,21,79,53,49,26,147,227,221,964
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,CASH VAN,0,1,10,9,7,2,8,3,3,29,5,2,79
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,EDUCATIONAL INSTITUTION BUS,0,0,0,0,0,0,0,0,0,1,0,2,3
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,FIRE FIGHTING VEHICLE,0,0,0,0,20,40,0,0,3,0,0,0,63
